anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:1
dis_span:256
dropout_rate:0.2
gpu:1
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Valid epoch:80, time: 744.064656(s), Recall (@2: 0.1363, @5: 0.2201, @10: 0.2865), NDCG (@2: 0.1188, @5: 0.1567, @10: 0.1782)
Test epoch:80, time: 744.064656(s), Recall (@2: 0.1470, @5: 0.2288, @10: 0.2971), NDCG (@2: 0.1276, @5: 0.1640, @10: 0.1861)

Valid epoch:82, time: 758.229045(s), Recall (@2: 0.1304, @5: 0.2150, @10: 0.2861), NDCG (@2: 0.1149, @5: 0.1531, @10: 0.1761)
Test epoch:82, time: 758.229045(s), Recall (@2: 0.1449, @5: 0.2225, @10: 0.2982), NDCG (@2: 0.1270, @5: 0.1616, @10: 0.1861)

Valid epoch:84, time: 773.492604(s), Recall (@2: 0.1354, @5: 0.2167, @10: 0.2861), NDCG (@2: 0.1177, @5: 0.1541, @10: 0.1767)
Test epoch:84, time: 773.492604(s), Recall (@2: 0.1401, @5: 0.2201, @10: 0.2924), NDCG (@2: 0.1233, @5: 0.1591, @10: 0.1826)

Valid epoch:86, time: 787.755756(s), Recall (@2: 0.1410, @5: 0.2165, @10: 0.2872), NDCG (@2: 0.1219, @5: 0.1557, @10: 0.1786)
Test epoch:86, time: 787.755756(s), Recall (@2: 0.1386, @5: 0.2186, @10: 0.2917), NDCG (@2: 0.1217, @5: 0.1574, @10: 0.1810)

Valid epoch:88, time: 802.140468(s), Recall (@2: 0.1354, @5: 0.2150, @10: 0.2835), NDCG (@2: 0.1187, @5: 0.1541, @10: 0.1764)
Test epoch:88, time: 802.140468(s), Recall (@2: 0.1412, @5: 0.2158, @10: 0.2952), NDCG (@2: 0.1248, @5: 0.1584, @10: 0.1841)

Valid epoch:90, time: 816.298374(s), Recall (@2: 0.1380, @5: 0.2163, @10: 0.2831), NDCG (@2: 0.1206, @5: 0.1556, @10: 0.1771)
Test epoch:90, time: 816.298374(s), Recall (@2: 0.1434, @5: 0.2163, @10: 0.2853), NDCG (@2: 0.1241, @5: 0.1568, @10: 0.1791)

Valid epoch:92, time: 831.299632(s), Recall (@2: 0.1376, @5: 0.2169, @10: 0.2889), NDCG (@2: 0.1205, @5: 0.1564, @10: 0.1795)
Test epoch:92, time: 831.299632(s), Recall (@2: 0.1520, @5: 0.2316, @10: 0.3053), NDCG (@2: 0.1341, @5: 0.1695, @10: 0.1933)

Valid epoch:94, time: 845.809091(s), Recall (@2: 0.1339, @5: 0.2199, @10: 0.2870), NDCG (@2: 0.1154, @5: 0.1538, @10: 0.1755)
Test epoch:94, time: 845.809091(s), Recall (@2: 0.1455, @5: 0.2206, @10: 0.2930), NDCG (@2: 0.1277, @5: 0.1613, @10: 0.1847)

Valid epoch:96, time: 860.680202(s), Recall (@2: 0.1311, @5: 0.2165, @10: 0.2831), NDCG (@2: 0.1141, @5: 0.1521, @10: 0.1737)
Test epoch:96, time: 860.680202(s), Recall (@2: 0.1442, @5: 0.2154, @10: 0.2853), NDCG (@2: 0.1263, @5: 0.1582, @10: 0.1808)

Valid epoch:98, time: 874.599934(s), Recall (@2: 0.1324, @5: 0.2098, @10: 0.2822), NDCG (@2: 0.1151, @5: 0.1496, @10: 0.1732)
Test epoch:98, time: 874.599934(s), Recall (@2: 0.1451, @5: 0.2163, @10: 0.2846), NDCG (@2: 0.1267, @5: 0.1585, @10: 0.1807)

