anchor_num:100
batch_size:64
dataset:four-sin
device:cuda:1
dis_span:256
dropout_rate:0.2
gpu:1
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Valid epoch:130, time: 430.386409(s), Recall (@2: 0.1274, @5: 0.2055, @10: 0.2708), NDCG (@2: 0.1099, @5: 0.1450, @10: 0.1661)
Test epoch:130, time: 430.386409(s), Recall (@2: 0.1393, @5: 0.2193, @10: 0.2857), NDCG (@2: 0.1220, @5: 0.1578, @10: 0.1793)

Valid epoch:132, time: 436.760998(s), Recall (@2: 0.1343, @5: 0.2091, @10: 0.2784), NDCG (@2: 0.1168, @5: 0.1505, @10: 0.1727)
Test epoch:132, time: 436.760998(s), Recall (@2: 0.1481, @5: 0.2229, @10: 0.2911), NDCG (@2: 0.1310, @5: 0.1646, @10: 0.1866)

Valid epoch:134, time: 443.159487(s), Recall (@2: 0.1330, @5: 0.2111, @10: 0.2807), NDCG (@2: 0.1166, @5: 0.1516, @10: 0.1740)
Test epoch:134, time: 443.159487(s), Recall (@2: 0.1389, @5: 0.2188, @10: 0.2900), NDCG (@2: 0.1220, @5: 0.1578, @10: 0.1805)

Valid epoch:136, time: 449.371889(s), Recall (@2: 0.1330, @5: 0.2137, @10: 0.2766), NDCG (@2: 0.1144, @5: 0.1501, @10: 0.1704)
Test epoch:136, time: 449.371889(s), Recall (@2: 0.1337, @5: 0.2096, @10: 0.2768), NDCG (@2: 0.1178, @5: 0.1517, @10: 0.1733)

Valid epoch:138, time: 455.701694(s), Recall (@2: 0.1315, @5: 0.2063, @10: 0.2762), NDCG (@2: 0.1147, @5: 0.1483, @10: 0.1710)
Test epoch:138, time: 455.701694(s), Recall (@2: 0.1412, @5: 0.2197, @10: 0.2891), NDCG (@2: 0.1248, @5: 0.1598, @10: 0.1823)

Valid epoch:140, time: 462.094955(s), Recall (@2: 0.1300, @5: 0.2096, @10: 0.2745), NDCG (@2: 0.1127, @5: 0.1483, @10: 0.1693)
Test epoch:140, time: 462.094955(s), Recall (@2: 0.1412, @5: 0.2158, @10: 0.2840), NDCG (@2: 0.1236, @5: 0.1571, @10: 0.1792)

Valid epoch:142, time: 468.429727(s), Recall (@2: 0.1337, @5: 0.2081, @10: 0.2794), NDCG (@2: 0.1157, @5: 0.1491, @10: 0.1722)
Test epoch:142, time: 468.429727(s), Recall (@2: 0.1436, @5: 0.2260, @10: 0.2973), NDCG (@2: 0.1262, @5: 0.1631, @10: 0.1860)

