anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:3
dis_span:128
dropout_rate:0.2
gpu:3
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Test epoch:126, time: 433.992699(s), Recall (@2: 0.1425, @5: 0.2186, @10: 0.2883), NDCG (@2: 0.1245, @5: 0.1589, @10: 0.1813)

Valid epoch:128, time: 441.276976(s), Recall (@2: 0.1296, @5: 0.2078, @10: 0.2822), NDCG (@2: 0.1127, @5: 0.1477, @10: 0.1718)
Test epoch:128, time: 441.276976(s), Recall (@2: 0.1337, @5: 0.2122, @10: 0.2794), NDCG (@2: 0.1183, @5: 0.1534, @10: 0.1752)

Valid epoch:130, time: 448.525779(s), Recall (@2: 0.1330, @5: 0.2126, @10: 0.2850), NDCG (@2: 0.1150, @5: 0.1507, @10: 0.1741)
Test epoch:130, time: 448.525779(s), Recall (@2: 0.1449, @5: 0.2180, @10: 0.2859), NDCG (@2: 0.1269, @5: 0.1598, @10: 0.1819)

Valid epoch:132, time: 455.440581(s), Recall (@2: 0.1298, @5: 0.2132, @10: 0.2820), NDCG (@2: 0.1149, @5: 0.1524, @10: 0.1746)
Test epoch:132, time: 455.440581(s), Recall (@2: 0.1466, @5: 0.2212, @10: 0.2878), NDCG (@2: 0.1293, @5: 0.1629, @10: 0.1845)

Valid epoch:134, time: 462.391769(s), Recall (@2: 0.1283, @5: 0.2117, @10: 0.2796), NDCG (@2: 0.1104, @5: 0.1481, @10: 0.1701)
Test epoch:134, time: 462.391769(s), Recall (@2: 0.1445, @5: 0.2219, @10: 0.2928), NDCG (@2: 0.1264, @5: 0.1613, @10: 0.1840)

Valid epoch:136, time: 469.130838(s), Recall (@2: 0.1248, @5: 0.2068, @10: 0.2807), NDCG (@2: 0.1093, @5: 0.1460, @10: 0.1699)
Test epoch:136, time: 469.130838(s), Recall (@2: 0.1339, @5: 0.2167, @10: 0.2799), NDCG (@2: 0.1182, @5: 0.1554, @10: 0.1757)

