anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:2
dis_span:256
dropout_rate:0.2
gpu:2
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Valid epoch:2, time: 8.467442(s), Recall (@2: 0.0854, @5: 0.1423, @10: 0.1956), NDCG (@2: 0.0745, @5: 0.0998, @10: 0.1170)
Test epoch:164, time: 673.350559(s), NDCG (@2: 0.1440, @5: 0.2199, @10: 0.2872), Recall (@2: 0.1264, @5: 0.1605, @10: 0.1823)

Valid epoch:166, time: 681.350982(s), Recall (@2: 0.1309, @5: 0.2117, @10: 0.2743), NDCG (@2: 0.1130, @5: 0.1493, @10: 0.1695)
Test epoch:166, time: 681.350982(s), NDCG (@2: 0.1315, @5: 0.2098, @10: 0.2771), Recall (@2: 0.1154, @5: 0.1505, @10: 0.1723)

Valid epoch:168, time: 688.975671(s), Recall (@2: 0.1287, @5: 0.2098, @10: 0.2773), NDCG (@2: 0.1113, @5: 0.1478, @10: 0.1695)
Test epoch:168, time: 688.975671(s), NDCG (@2: 0.1429, @5: 0.2193, @10: 0.2846), Recall (@2: 0.1268, @5: 0.1607, @10: 0.1819)

Valid epoch:170, time: 697.146286(s), Recall (@2: 0.1339, @5: 0.2102, @10: 0.2805), NDCG (@2: 0.1166, @5: 0.1508, @10: 0.1734)
Test epoch:170, time: 697.146286(s), NDCG (@2: 0.1436, @5: 0.2173, @10: 0.2812), Recall (@2: 0.1255, @5: 0.1584, @10: 0.1791)

Valid epoch:172, time: 705.150565(s), Recall (@2: 0.1292, @5: 0.2081, @10: 0.2712), NDCG (@2: 0.1122, @5: 0.1474, @10: 0.1679)
Test epoch:172, time: 705.150565(s), NDCG (@2: 0.1348, @5: 0.2089, @10: 0.2732), Recall (@2: 0.1183, @5: 0.1516, @10: 0.1723)

Valid epoch:174, time: 713.110120(s), Recall (@2: 0.1270, @5: 0.2074, @10: 0.2818), NDCG (@2: 0.1109, @5: 0.1471, @10: 0.1710)
Test epoch:174, time: 713.110120(s), NDCG (@2: 0.1348, @5: 0.2081, @10: 0.2749), Recall (@2: 0.1179, @5: 0.1509, @10: 0.1725)

Valid epoch:176, time: 721.271622(s), Recall (@2: 0.1287, @5: 0.2063, @10: 0.2790), NDCG (@2: 0.1130, @5: 0.1481, @10: 0.1716)
Test epoch:176, time: 721.271622(s), NDCG (@2: 0.1348, @5: 0.2117, @10: 0.2755), Recall (@2: 0.1180, @5: 0.1524, @10: 0.1731)

Valid epoch:178, time: 729.331686(s), Recall (@2: 0.1298, @5: 0.2072, @10: 0.2803), NDCG (@2: 0.1121, @5: 0.1469, @10: 0.1705)
Test epoch:178, time: 729.331686(s), NDCG (@2: 0.1421, @5: 0.2152, @10: 0.2844), Recall (@2: 0.1235, @5: 0.1558, @10: 0.1782)

Valid epoch:180, time: 737.357322(s), Recall (@2: 0.1294, @5: 0.2089, @10: 0.2723), NDCG (@2: 0.1125, @5: 0.1481, @10: 0.1684)
Test epoch:180, time: 737.357322(s), NDCG (@2: 0.1417, @5: 0.2182, @10: 0.2842), Recall (@2: 0.1250, @5: 0.1592, @10: 0.1806)

Valid epoch:182, time: 745.544693(s), Recall (@2: 0.1328, @5: 0.2113, @10: 0.2777), NDCG (@2: 0.1151, @5: 0.1502, @10: 0.1717)
Test epoch:182, time: 745.544693(s), NDCG (@2: 0.1442, @5: 0.2182, @10: 0.2809), Recall (@2: 0.1262, @5: 0.1593, @10: 0.1797)

Valid epoch:184, time: 753.619814(s), Recall (@2: 0.1307, @5: 0.2083, @10: 0.2771), NDCG (@2: 0.1139, @5: 0.1487, @10: 0.1710)
Test epoch:184, time: 753.619814(s), NDCG (@2: 0.1399, @5: 0.2210, @10: 0.2848), Recall (@2: 0.1244, @5: 0.1610, @10: 0.1816)

Valid epoch:186, time: 761.639154(s), Recall (@2: 0.1320, @5: 0.2087, @10: 0.2764), NDCG (@2: 0.1154, @5: 0.1499, @10: 0.1718)
Test epoch:186, time: 761.639154(s), NDCG (@2: 0.1460, @5: 0.2253, @10: 0.2930), Recall (@2: 0.1281, @5: 0.1634, @10: 0.1852)

Valid epoch:188, time: 887.549258(s), Recall (@2: 0.1276, @5: 0.2068, @10: 0.2747), NDCG (@2: 0.1116, @5: 0.1467, @10: 0.1686)
Test epoch:188, time: 887.549258(s), NDCG (@2: 0.1376, @5: 0.2147, @10: 0.2822), Recall (@2: 0.1194, @5: 0.1541, @10: 0.1758)

Valid epoch:190, time: 895.521435(s), Recall (@2: 0.1298, @5: 0.2068, @10: 0.2717), NDCG (@2: 0.1137, @5: 0.1481, @10: 0.1690)
Test epoch:190, time: 895.521435(s), NDCG (@2: 0.1421, @5: 0.2139, @10: 0.2840), Recall (@2: 0.1249, @5: 0.1571, @10: 0.1798)

Valid epoch:192, time: 903.378175(s), Recall (@2: 0.1320, @5: 0.2057, @10: 0.2745), NDCG (@2: 0.1142, @5: 0.1477, @10: 0.1697)
Test epoch:192, time: 903.378175(s), NDCG (@2: 0.1386, @5: 0.2081, @10: 0.2758), Recall (@2: 0.1211, @5: 0.1524, @10: 0.1742)

Valid epoch:194, time: 911.294468(s), Recall (@2: 0.1289, @5: 0.2074, @10: 0.2723), NDCG (@2: 0.1119, @5: 0.1473, @10: 0.1682)
Test epoch:194, time: 911.294468(s), NDCG (@2: 0.1373, @5: 0.2145, @10: 0.2796), Recall (@2: 0.1198, @5: 0.1545, @10: 0.1756)

Valid epoch:196, time: 919.293160(s), Recall (@2: 0.1276, @5: 0.2025, @10: 0.2747), NDCG (@2: 0.1111, @5: 0.1446, @10: 0.1679)
Test epoch:196, time: 919.293160(s), NDCG (@2: 0.1350, @5: 0.2113, @10: 0.2801), Recall (@2: 0.1199, @5: 0.1542, @10: 0.1764)

Valid epoch:198, time: 927.104920(s), Recall (@2: 0.1270, @5: 0.2104, @10: 0.2760), NDCG (@2: 0.1120, @5: 0.1494, @10: 0.1704)
Test epoch:198, time: 927.104920(s), NDCG (@2: 0.1384, @5: 0.2139, @10: 0.2859), Recall (@2: 0.1231, @5: 0.1571, @10: 0.1803)

Valid epoch:200, time: 935.059826(s), Recall (@2: 0.1292, @5: 0.2109, @10: 0.2781), NDCG (@2: 0.1130, @5: 0.1496, @10: 0.1714)
Test epoch:200, time: 935.059826(s), NDCG (@2: 0.1408, @5: 0.2197, @10: 0.2861), Recall (@2: 0.1235, @5: 0.1591, @10: 0.1805)
