anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:1
dis_span:256
dropout_rate:0.2
gpu:1
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Test epoch:72, time: 520.561291(s), Recall (@2: 0.1490, @5: 0.2378, @10: 0.3023), NDCG (@2: 0.1305, @5: 0.1703, @10: 0.1911)

Valid epoch:74, time: 535.724555(s), Recall (@2: 0.1401, @5: 0.2223, @10: 0.2945), NDCG (@2: 0.1211, @5: 0.1581, @10: 0.1814)
Test epoch:74, time: 535.724555(s), Recall (@2: 0.1507, @5: 0.2318, @10: 0.3038), NDCG (@2: 0.1319, @5: 0.1684, @10: 0.1917)

Valid epoch:76, time: 549.728700(s), Recall (@2: 0.1341, @5: 0.2147, @10: 0.2881), NDCG (@2: 0.1164, @5: 0.1528, @10: 0.1765)
Test epoch:76, time: 549.728700(s), Recall (@2: 0.1419, @5: 0.2229, @10: 0.2939), NDCG (@2: 0.1235, @5: 0.1600, @10: 0.1829)

Valid epoch:78, time: 564.706888(s), Recall (@2: 0.1427, @5: 0.2214, @10: 0.2960), NDCG (@2: 0.1226, @5: 0.1576, @10: 0.1816)
Test epoch:78, time: 564.706888(s), Recall (@2: 0.1477, @5: 0.2313, @10: 0.2986), NDCG (@2: 0.1293, @5: 0.1669, @10: 0.1886)

Valid epoch:80, time: 579.885990(s), Recall (@2: 0.1399, @5: 0.2219, @10: 0.2919), NDCG (@2: 0.1210, @5: 0.1579, @10: 0.1805)
Test epoch:80, time: 579.885990(s), Recall (@2: 0.1535, @5: 0.2348, @10: 0.3075), NDCG (@2: 0.1343, @5: 0.1707, @10: 0.1942)

Valid epoch:82, time: 596.151690(s), Recall (@2: 0.1345, @5: 0.2139, @10: 0.2831), NDCG (@2: 0.1174, @5: 0.1532, @10: 0.1754)
Test epoch:82, time: 596.151690(s), Recall (@2: 0.1429, @5: 0.2242, @10: 0.2919), NDCG (@2: 0.1244, @5: 0.1609, @10: 0.1829)

Valid epoch:84, time: 611.519776(s), Recall (@2: 0.1350, @5: 0.2169, @10: 0.2846), NDCG (@2: 0.1192, @5: 0.1561, @10: 0.1780)
Test epoch:84, time: 611.519776(s), Recall (@2: 0.1406, @5: 0.2178, @10: 0.2900), NDCG (@2: 0.1235, @5: 0.1580, @10: 0.1813)

Valid epoch:86, time: 625.971106(s), Recall (@2: 0.1371, @5: 0.2223, @10: 0.2947), NDCG (@2: 0.1194, @5: 0.1578, @10: 0.1812)
Test epoch:86, time: 625.971106(s), Recall (@2: 0.1494, @5: 0.2290, @10: 0.3057), NDCG (@2: 0.1312, @5: 0.1668, @10: 0.1916)

Valid epoch:88, time: 640.253396(s), Recall (@2: 0.1367, @5: 0.2197, @10: 0.2885), NDCG (@2: 0.1190, @5: 0.1565, @10: 0.1787)
Test epoch:88, time: 640.253396(s), Recall (@2: 0.1483, @5: 0.2331, @10: 0.2997), NDCG (@2: 0.1296, @5: 0.1675, @10: 0.1890)

Valid epoch:90, time: 655.425855(s), Recall (@2: 0.1376, @5: 0.2158, @10: 0.2874), NDCG (@2: 0.1185, @5: 0.1537, @10: 0.1768)
Test epoch:90, time: 655.425855(s), Recall (@2: 0.1520, @5: 0.2329, @10: 0.3025), NDCG (@2: 0.1324, @5: 0.1685, @10: 0.1909)

Valid epoch:92, time: 670.790403(s), Recall (@2: 0.1363, @5: 0.2171, @10: 0.2850), NDCG (@2: 0.1196, @5: 0.1556, @10: 0.1776)
Test epoch:92, time: 670.790403(s), Recall (@2: 0.1399, @5: 0.2281, @10: 0.3021), NDCG (@2: 0.1223, @5: 0.1621, @10: 0.1860)

Valid epoch:94, time: 685.019607(s), Recall (@2: 0.1339, @5: 0.2178, @10: 0.2876), NDCG (@2: 0.1166, @5: 0.1545, @10: 0.1770)
Test epoch:94, time: 685.019607(s), Recall (@2: 0.1445, @5: 0.2251, @10: 0.3014), NDCG (@2: 0.1261, @5: 0.1622, @10: 0.1869)

Valid epoch:96, time: 700.510789(s), Recall (@2: 0.1380, @5: 0.2186, @10: 0.2870), NDCG (@2: 0.1204, @5: 0.1564, @10: 0.1784)
Test epoch:96, time: 700.510789(s), Recall (@2: 0.1429, @5: 0.2234, @10: 0.2945), NDCG (@2: 0.1248, @5: 0.1609, @10: 0.1839)

Valid epoch:98, time: 715.828622(s), Recall (@2: 0.1315, @5: 0.2160, @10: 0.2893), NDCG (@2: 0.1146, @5: 0.1525, @10: 0.1761)
Test epoch:98, time: 715.828622(s), Recall (@2: 0.1397, @5: 0.2247, @10: 0.2982), NDCG (@2: 0.1218, @5: 0.1600, @10: 0.1838)

Valid epoch:100, time: 730.250433(s), Recall (@2: 0.1352, @5: 0.2188, @10: 0.2889), NDCG (@2: 0.1183, @5: 0.1559, @10: 0.1785)
Test epoch:100, time: 730.250433(s), Recall (@2: 0.1537, @5: 0.2339, @10: 0.3064), NDCG (@2: 0.1356, @5: 0.1717, @10: 0.1948)

Valid epoch:102, time: 744.466436(s), Recall (@2: 0.1384, @5: 0.2182, @10: 0.2865), NDCG (@2: 0.1192, @5: 0.1548, @10: 0.1768)
Test epoch:102, time: 744.466436(s), Recall (@2: 0.1488, @5: 0.2305, @10: 0.3066), NDCG (@2: 0.1300, @5: 0.1668, @10: 0.1914)

Valid epoch:104, time: 758.429619(s), Recall (@2: 0.1382, @5: 0.2167, @10: 0.2855), NDCG (@2: 0.1205, @5: 0.1559, @10: 0.1782)
Test epoch:104, time: 758.429619(s), Recall (@2: 0.1496, @5: 0.2296, @10: 0.3023), NDCG (@2: 0.1314, @5: 0.1675, @10: 0.1911)

Valid epoch:106, time: 772.690320(s), Recall (@2: 0.1371, @5: 0.2210, @10: 0.2952), NDCG (@2: 0.1185, @5: 0.1559, @10: 0.1797)
Test epoch:106, time: 772.690320(s), Recall (@2: 0.1505, @5: 0.2292, @10: 0.3053), NDCG (@2: 0.1313, @5: 0.1667, @10: 0.1912)

Valid epoch:108, time: 787.605847(s), Recall (@2: 0.1354, @5: 0.2191, @10: 0.2883), NDCG (@2: 0.1172, @5: 0.1549, @10: 0.1773)
Test epoch:108, time: 787.605847(s), Recall (@2: 0.1434, @5: 0.2279, @10: 0.2967), NDCG (@2: 0.1237, @5: 0.1619, @10: 0.1841)

Valid epoch:110, time: 946.556192(s), Recall (@2: 0.1332, @5: 0.2208, @10: 0.2893), NDCG (@2: 0.1165, @5: 0.1557, @10: 0.1779)
Test epoch:110, time: 946.556192(s), Recall (@2: 0.1417, @5: 0.2227, @10: 0.2868), NDCG (@2: 0.1241, @5: 0.1605, @10: 0.1812)

Valid epoch:112, time: 961.569324(s), Recall (@2: 0.1367, @5: 0.2223, @10: 0.2917), NDCG (@2: 0.1196, @5: 0.1581, @10: 0.1806)
Test epoch:112, time: 961.569324(s), Recall (@2: 0.1488, @5: 0.2365, @10: 0.3129), NDCG (@2: 0.1299, @5: 0.1693, @10: 0.1939)

Valid epoch:114, time: 977.908716(s), Recall (@2: 0.1371, @5: 0.2171, @10: 0.2891), NDCG (@2: 0.1192, @5: 0.1554, @10: 0.1786)
Test epoch:114, time: 977.908716(s), Recall (@2: 0.1460, @5: 0.2242, @10: 0.2997), NDCG (@2: 0.1272, @5: 0.1620, @10: 0.1863)

Valid epoch:116, time: 992.803940(s), Recall (@2: 0.1412, @5: 0.2176, @10: 0.2930), NDCG (@2: 0.1231, @5: 0.1574, @10: 0.1818)
Test epoch:116, time: 992.803940(s), Recall (@2: 0.1470, @5: 0.2307, @10: 0.3070), NDCG (@2: 0.1286, @5: 0.1663, @10: 0.1911)

Valid epoch:118, time: 1007.616033(s), Recall (@2: 0.1358, @5: 0.2173, @10: 0.2872), NDCG (@2: 0.1177, @5: 0.1544, @10: 0.1769)
Test epoch:118, time: 1007.616033(s), Recall (@2: 0.1492, @5: 0.2329, @10: 0.3042), NDCG (@2: 0.1299, @5: 0.1670, @10: 0.1900)

Valid epoch:120, time: 1023.908013(s), Recall (@2: 0.1369, @5: 0.2169, @10: 0.2853), NDCG (@2: 0.1179, @5: 0.1541, @10: 0.1762)
Test epoch:120, time: 1023.908013(s), Recall (@2: 0.1470, @5: 0.2275, @10: 0.2939), NDCG (@2: 0.1287, @5: 0.1648, @10: 0.1864)

Valid epoch:122, time: 1038.591457(s), Recall (@2: 0.1337, @5: 0.2176, @10: 0.2850), NDCG (@2: 0.1152, @5: 0.1528, @10: 0.1746)
Test epoch:122, time: 1038.591457(s), Recall (@2: 0.1449, @5: 0.2234, @10: 0.2902), NDCG (@2: 0.1261, @5: 0.1613, @10: 0.1829)

Valid epoch:124, time: 1053.147345(s), Recall (@2: 0.1361, @5: 0.2154, @10: 0.2891), NDCG (@2: 0.1187, @5: 0.1544, @10: 0.1782)
Test epoch:124, time: 1053.147345(s), Recall (@2: 0.1462, @5: 0.2260, @10: 0.2939), NDCG (@2: 0.1285, @5: 0.1645, @10: 0.1864)

Valid epoch:126, time: 1067.854139(s), Recall (@2: 0.1354, @5: 0.2158, @10: 0.2848), NDCG (@2: 0.1185, @5: 0.1546, @10: 0.1770)
Test epoch:126, time: 1067.854139(s), Recall (@2: 0.1397, @5: 0.2182, @10: 0.2827), NDCG (@2: 0.1221, @5: 0.1572, @10: 0.1783)

